timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783862326.7471056,0.12648176,0.23066606,0.1785739,0.4404481,178.88902,10.348695,-5.355664,0.9949892163276672,15.400588220174997,2,HIGHLY DROWSY
1783862326.7859921,0.18018216,0.2610403,0.22061123,0.43007606,-179.38434,-13.50275,-0.2988093,0.9862661957740784,25.715834263221787,2,HIGHLY DROWSY
1783862326.8469756,0.2463019,0.25624293,0.2512724,0.4576506,-179.89687,-12.279084,0.6013638,0.9945323467254639,16.397899782237285,2,HIGHLY DROWSY
1783862326.8901412,0.22342195,0.23043963,0.22693078,0.44575354,179.22891,-2.2699602,0.6904623,0.9143249988555908,23.166550676608672,2,HIGHLY DROWSY
1783862326.9470744,0.22696717,0.27546203,0.2512146,0.52268946,178.09148,1.7187982,-0.35323545,0.5800780057907104,17.56445486714546,1,DROWSY
1783862327.0022497,0.23834112,0.24176967,0.2400554,0.46855852,177.78392,2.9401605,-0.046340283,0.5395904183387756,18.124050436000033,2,HIGHLY DROWSY
1783862327.0961604,0.19872847,0.20678142,0.20275494,0.44473335,170.21991,-10.791193,6.6782217,0.5667247176170349,10.648414531975932,1,DROWSY
1783862327.1471446,0.2297855,0.27321568,0.25150058,0.45635808,169.48267,-10.855086,7.364869,0.9993659853935242,19.613941068915047,1,DROWSY
1783862327.1906695,0.16579196,0.24926881,0.20753038,0.3856424,169.53064,-6.0530763,7.3831363,0.9985401630401611,22.975311820417733,1,DROWSY
1783862327.262768,0.24888057,0.28104636,0.26496348,0.4555284,170.54341,-7.1367884,7.5405684,0.9985727071762085,13.869915311686723,1,DROWSY
1783862327.316155,0.028233118,0.17606755,0.10215033,0.47573403,159.98845,-16.239937,13.36413,0.6975813508033752,18.731177513498064,1,DROWSY
1783862327.375924,0.09605396,0.040245216,0.06814959,0.43783352,163.41463,-6.738616,11.768629,0.9892659187316895,16.731038334197613,2,HIGHLY DROWSY
1783862327.4159875,0.1280793,0.12386164,0.12597047,0.45570633,166.1012,-3.75342,11.808801,0.9974766373634338,24.96044942215451,2,HIGHLY DROWSY
1783862327.4713256,0.26189712,0.25997052,0.26093382,0.45349547,169.12137,25.869093,4.2450566,0.9965317845344543,18.070717994011332,2,HIGHLY DROWSY
1783862327.5159776,0.29055735,0.31109476,0.30082607,0.443567,169.3465,20.769743,5.001323,0.9804664254188538,22.395420858161938,2,HIGHLY DROWSY
1783862327.5654907,0.34947965,0.36950547,0.35949254,0.46664795,166.33687,18.824741,4.848543,0.8181443214416504,20.19667457974797,2,HIGHLY DROWSY
1783862327.6318505,0.4024224,0.3804848,0.3914536,0.53136307,165.40863,-6.2271595,10.146362,0.5364391803741455,15.06937373577693,2,HIGHLY DROWSY
1783862327.6703985,0.35597482,0.3032891,0.32963195,0.5127407,162.31133,-12.012355,11.298527,0.8411598801612854,25.941688004849023,2,HIGHLY DROWSY
1783862327.7161553,0.08822064,0.25533852,0.17177959,0.62684304,163.79683,-14.952132,11.071233,0.8520182371139526,21.854667097406185,0,ALERT
1783862327.7979283,0.09835646,0.2553561,0.17685628,0.5191517,165.39638,-17.637812,9.523378,0.8221435546875,12.22896895163289,0,ALERT
1783862327.89943,0.28818542,0.3404502,0.31431782,0.6133045,-178.07623,-28.92177,2.445756,0.9485313296318054,9.852051422383722,1,DROWSY
1783862327.947889,0.30200493,0.34072724,0.32136607,0.5534731,-176.84161,-23.220434,2.806802,0.9976043105125427,20.635978981756637,1,DROWSY
1783862327.9958441,0.32101813,0.3091841,0.31510112,0.52226245,-176.7767,-28.259611,2.8659196,0.9979509711265564,20.85286718571329,1,DROWSY
1783862328.047805,0.3225685,0.28881988,0.3056942,0.57255334,-179.4867,-24.296335,4.8195667,0.9934184551239014,19.245223455997063,1,DROWSY
1783862328.097357,0.27922103,0.30189788,0.29055944,0.49755824,-179.84125,-25.268261,5.7349057,0.9953435063362122,20.180834889047134,1,DROWSY
1783862328.1478322,0.32319078,0.3608105,0.34200063,0.5010898,179.56604,-24.623535,6.661661,0.9927821159362793,19.811740699453964,1,DROWSY
1783862328.1934755,0.32683703,0.3532475,0.34004226,0.51188505,-179.34857,-25.324402,5.8032746,0.9875407814979553,21.90900638313432,1,DROWSY
1783862328.2480314,0.320236,0.35435218,0.33729407,0.5056831,-178.99275,-20.965601,5.0400057,0.9841354489326477,18.329825542775232,1,DROWSY
1783862328.2945948,0.31580725,0.36178154,0.3387944,0.54803914,179.91522,-20.702177,4.338188,0.9875200986862183,21.476100992826456,1,DROWSY
1783862328.348063,0.31840882,0.36586934,0.34213907,0.5294184,-179.3967,-23.177826,3.2881277,0.9800767302513123,18.702695953839704,1,DROWSY
1783862328.3974576,0.29973745,0.38650075,0.34311908,0.62113,179.85373,-21.531336,2.8101406,0.9839404821395874,20.245124917944164,1,DROWSY
1783862328.4510748,0.3388297,0.36616513,0.3524974,0.6271509,179.67393,-27.293726,0.3537489,0.9868892431259155,18.65071791610898,1,DROWSY
1783862328.4997885,0.32946965,0.3891885,0.35932907,0.6414283,-172.60971,29.37946,179.87059,0.9791593551635742,20.528112764291308,1,DROWSY
1783862328.5480514,0.34862354,0.4008699,0.3747467,0.66053075,-178.69841,-24.441986,-0.034904957,0.9521514177322388,20.719877092709048,1,DROWSY
1783862328.5994167,0.3540755,0.4450134,0.39954445,0.6531975,-172.07784,30.774767,-179.07236,0.852782666683197,19.46836735641147,1,DROWSY
1783862328.656402,0.33488488,0.37232092,0.3536029,0.6109173,-168.8519,-39.75699,174.30817,0.5835563540458679,17.548361183863708,1,DROWSY
1783862328.7173045,0.33848077,0.41469336,0.37658706,0.55886227,-169.73186,-37.336327,174.63573,0.7768589854240417,16.41972573137647,1,DROWSY
1783862328.7569625,0.3553467,0.41147053,0.38340864,0.53024554,-170.63147,-36.45185,174.34932,0.9100112318992615,25.215549062751748,0,ALERT
1783862328.8174806,0.35517845,0.40236586,0.37877214,0.50558454,-170.86897,-36.78777,173.94615,0.9556505680084229,16.52400219043379,0,ALERT
1783862328.8595555,0.37308967,0.4005299,0.3868098,0.4817545,-171.37987,-36.497616,173.85391,0.978867769241333,23.767128488454457,0,ALERT
1783862328.9177563,0.36403692,0.38553303,0.37478498,0.46930915,-170.75275,-34.973915,173.69957,0.9878743290901184,17.18188372550305,0,ALERT
1783862328.972784,0.4230993,0.38437027,0.4037348,0.47437277,-171.83519,-35.71401,174.20944,0.9930914640426636,18.17265806770276,0,ALERT
1783862329.0106058,0.35366294,0.4172046,0.38543376,0.47807553,-173.96497,-39.843952,175.76604,0.9960482716560364,26.439799288938197,0,ALERT
1783862329.0531414,0.34245467,0.42461783,0.38353625,0.49995342,-174.83102,-41.38137,176.3813,0.997980535030365,23.50975017796387,0,ALERT
1783862329.101508,0.3800887,0.4207098,0.40039924,0.46726805,-174.28099,-41.848972,176.56561,0.9991661310195923,20.675447590503982,0,ALERT
1783862329.1691127,0.3791218,0.45117247,0.41514713,0.46209168,-174.73323,-42.34431,177.02576,0.9993365406990051,14.791853432314719,0,ALERT
1783862329.2177372,0.38012454,0.44121525,0.4106699,0.47551897,-174.70673,-42.775967,177.28142,0.9993149042129517,20.56575760250262,0,ALERT
1783862329.2598376,0.33440655,0.42677173,0.38058913,0.47484705,-174.16843,-42.917862,177.4521,0.9995831847190857,23.752726778493845,0,ALERT
1783862329.3178468,0.30647168,0.35886034,0.332666,0.518173,-175.35016,-42.886745,177.91113,0.9995564818382263,17.238660463281107,0,ALERT
1783862329.3591266,0.3494013,0.33098835,0.34019482,0.5121344,-174.83957,-43.209435,178.18437,0.999784529209137,24.224927804089177,0,ALERT
1783862329.4179695,0.32650197,0.3667495,0.34662572,0.4972096,-175.83815,-43.96412,179.57167,0.9997801184654236,16.9944044893742,0,ALERT
1783862329.459094,0.35323572,0.34369245,0.34846407,0.5466316,-176.28297,-46.699013,-179.27878,0.9996671676635742,24.31635640533599,0,ALERT
1783862329.5180726,0.32936963,0.36253053,0.34595007,0.53952414,-178.44911,-47.273865,-177.42853,0.999630331993103,16.9553146248191,0,ALERT
1783862329.5616179,0.3229467,0.3887286,0.35583764,0.51138705,-179.77507,-47.838943,-175.6177,0.9995790123939514,22.964619309906812,0,ALERT
1783862329.6181366,0.32638338,0.38049987,0.35344163,0.5072416,-178.23758,-29.504126,7.7692437,0.999602735042572,17.693229898294504,0,ALERT
1783862329.662067,0.35053912,0.37459844,0.36256877,0.53259474,179.3536,-46.286564,-172.31946,0.9992745518684387,22.763335992662423,0,ALERT
1783862329.703214,0.34751394,0.3861779,0.3668459,0.51552165,-178.04637,-30.075237,8.068471,0.9992863535881042,24.303112125759778,0,ALERT
1783862329.7514837,0.35182825,0.38530043,0.36856434,0.532365,179.24574,-46.847797,-172.49823,0.9985432624816895,20.716909186102797,0,ALERT
1783862329.803978,0.35082868,0.3922172,0.37152293,0.50928706,179.34528,-45.99008,-172.66193,0.9971851706504822,19.049691838838754,0,ALERT
1783862329.8561218,0.34379265,0.40877926,0.37628594,0.5254787,-177.8133,-28.466951,7.800047,0.9972844123840332,19.17773093682415,0,ALERT
1783862329.905352,0.34919706,0.39856377,0.37388042,0.5580502,-176.31235,-28.767265,7.013317,0.9969891905784607,20.31267827998857,0,ALERT
1783862329.967471,0.30078933,0.36282024,0.33180478,0.5350984,-179.0401,-27.547201,6.530051,0.9936983585357666,16.098194169913068,0,ALERT
1783862330.0184326,0.2720172,0.29172015,0.28186867,0.72826725,-122.610596,26.756245,-114.780815,0.9797744154930115,19.622566655282597,0,ALERT
1783862330.1052377,0.25804725,0.31751215,0.2877797,0.24172819,-174.72182,-22.76681,16.074335,0.9623451828956604,11.520059765935065,0,ALERT
1783862330.2996707,0.12685794,0.21580046,0.1713292,0.3998748,-169.32312,26.783714,8.765329,0.9335533380508423,5.143160545964432,0,ALERT
1783862330.3350124,0.3369805,0.29209873,0.3145396,0.44153994,-175.05904,35.442345,7.282364,0.9504516124725342,28.29515495770201,0,ALERT
1783862330.3876028,0.39102608,0.31924114,0.35513362,0.4893053,-174.83716,37.32389,5.8791847,0.9764427542686462,19.014888022486172,0,ALERT
1783862330.4351351,0.3886083,0.2940659,0.34133708,0.4863302,-175.62897,37.79516,5.2368474,0.9903410077095032,21.038316655380836,0,ALERT
1783862330.4845345,0.38319376,0.3131682,0.34818098,0.45075655,-175.27827,37.843437,3.8062582,0.9967340230941772,20.24317071758142,0,ALERT
1783862330.5352151,0.34437618,0.30151245,0.3229443,0.4623851,-174.60457,34.563114,3.231642,0.9985582232475281,19.731401420708472,0,ALERT
1783862330.5782166,0.35218272,0.3304365,0.3413096,0.46607,-175.146,33.853226,1.2085438,0.9993500113487244,23.25504959497896,0,ALERT
1783862330.635108,0.3583775,0.297906,0.32814175,0.46614346,-174.73976,33.829224,1.180803,0.9996241331100464,17.577336350683094,0,ALERT
1783862330.6746337,0.3256236,0.31881323,0.32221842,0.48697063,-176.43431,21.746738,-2.3104165,0.9997377991676331,25.29996441130876,0,ALERT
1783862330.7193868,0.30933014,0.3089506,0.30914035,0.5038075,-178.12053,-12.054204,-1.6236256,0.9997804760932922,22.34483346474311,0,ALERT
1783862330.7733903,0.30826378,0.32594046,0.3171021,0.5442358,-174.5779,-14.689684,-2.849965,0.9997876286506653,18.51732617534999,0,ALERT
1783862330.835108,0.3076177,0.3428743,0.32524598,0.50979066,-172.26056,-22.38886,-3.8763342,0.9997566342353821,16.202794528379876,0,ALERT
1783862330.8765414,0.28932878,0.32435387,0.3068413,0.36477306,-168.47119,-20.355444,-3.656674,0.998971700668335,24.135156285964186,0,ALERT
1783862330.9349835,0.25363186,0.28980288,0.27171737,0.42787883,-167.8567,-23.914803,-4.7760267,0.9947693943977356,17.110947928395426,0,ALERT
1783862330.972612,0.23428415,0.2566717,0.24547791,0.5483594,-173.0344,-30.133694,-8.819778,0.9868929982185364,26.57566291778869,0,ALERT
1783862331.0193272,0.22398208,0.48977372,0.3568779,0.47969913,-171.17354,-42.02176,-7.7444763,0.8649986386299133,21.406281578866786,0,ALERT
1783862331.0619082,0.20604794,1.0330703,0.61955917,0.5219392,-168.52829,-45.137115,-12.452811,0.8574104309082031,23.484607890345917,0,ALERT
1783862331.1195986,0.15394647,0.23867331,0.1963099,0.43305624,-149.80681,-26.562841,-23.781124,0.7510058879852295,17.333911915064203,0,ALERT
1783862331.1607606,0.19846712,0.25743285,0.22794999,0.43176383,-157.65813,-12.681939,-22.075998,0.8085910081863403,24.294243712567912,0,ALERT
1783862331.21983,0.24367331,0.19579995,0.21973662,0.42122295,-170.01584,-12.473662,-16.910131,0.9880185127258301,16.9292405804121,0,ALERT
1783862331.2793186,0.27315718,0.074213326,0.17368525,0.43862095,-167.20415,-19.758003,-16.968758,0.9723352193832397,16.809961805597304,0,ALERT
1783862331.3196766,0.30066124,0.3487791,0.32472017,0.43970582,-164.42578,-21.862646,-17.963058,0.986832857131958,24.778193934095018,0,ALERT
1783862331.3692617,0.31829524,0.38048258,0.3493889,0.44540778,-167.57155,-35.53496,161.62076,0.98576420545578,20.167347036903475,0,ALERT
1783862331.4199288,0.30520448,0.41024625,0.35772535,0.43941817,-161.37206,-27.631182,-19.96683,0.9959793090820312,19.736693755205565,0,ALERT
1783862331.4632688,0.35938975,0.41066638,0.38502806,0.38277373,-160.98628,-32.282604,157.31746,0.9988479614257812,23.07339050835896,0,ALERT
1783862331.520031,0.34603614,0.4162999,0.38116804,0.37004337,-158.39105,-30.876108,156.67018,0.99919193983078,17.61735229630625,0,ALERT
1783862331.5593777,0.3489744,0.42619798,0.38758618,0.35255685,-155.62999,-32.42279,154.95097,0.9990069270133972,25.41509525425372,0,ALERT
1783862331.6085002,0.3282101,0.4657009,0.3969555,0.32703167,-148.23311,-31.192232,154.5544,0.9967862367630005,20.35724027471061,0,ALERT
1783862331.6566186,0.31792274,0.44605038,0.38198656,0.3323628,-149.28831,-31.163054,155.56464,0.9990953207015991,20.782091238362327,0,ALERT
1783862331.7085004,0.33266538,0.41795787,0.3753116,0.28929278,-148.78154,-30.780857,156.1883,0.9990342855453491,19.274585493180396,0,ALERT
1783862331.7576602,0.33302337,0.42296016,0.37799177,0.33051032,-149.41217,-32.472084,157.41309,0.9992548823356628,20.341838392558355,0,ALERT
1783862331.819944,0.34045693,0.4292223,0.38483962,0.30101067,-150.07233,-31.556522,158.79268,0.9992945194244385,16.0555510896236,0,ALERT
1783862331.8603916,0.29087812,0.33057618,0.31072715,0.3129579,-165.72523,-26.25515,-8.55165,0.9987865090370178,24.72327733569113,0,ALERT
1783862331.9091706,0.2508292,0.28751794,0.26917356,0.3137488,-165.77946,-32.447777,172.27512,0.997962236404419,20.500620741566223,0,ALERT
1783862331.954574,0.2487157,0.32898462,0.28885016,0.34641424,-168.47694,-33.411137,174.23976,0.9968500733375549,22.024743220819595,0,ALERT
1783862332.0059056,0.25653124,0.3300558,0.29329354,0.35531655,-169.07028,-32.026432,176.49808,0.9955294728279114,19.481207617278216,0,ALERT
1783862332.1987348,0.24822319,0.3124089,0.28031603,0.32934695,-169.13339,-27.353617,177.91364,0.9919557571411133,5.185938396407447,0,ALERT
1783862332.2518923,0.24733084,0.26773238,0.2575316,0.3436984,-172.47893,18.266947,0.0039390526,0.9579256772994995,18.811996824528276,0,ALERT
1783862332.3028598,0.26538578,0.26859716,0.26699147,0.35081765,-173.22067,16.152899,-1.2608624,0.7819021344184875,19.620363656776114,0,ALERT
1783862332.3678014,0.27267486,0.28636077,0.2795178,0.33860588,-174.3562,16.969088,-2.068755,0.8668360114097595,15.398439708500835,1,DROWSY
1783862332.420998,0.27075484,0.27500176,0.2728783,0.35717273,-173.52344,18.373903,-2.2956705,0.9202491044998169,18.79816961944757,1,DROWSY
1783862332.472303,0.24828193,0.2737911,0.26103652,0.39088258,-176.10387,24.73215,176.98015,0.946206271648407,19.491347101139468,1,DROWSY
1783862332.5135956,0.11656008,0.2653732,0.19096664,0.35959107,-173.83583,18.753578,-5.133519,0.983073890209198,24.217374735845354,1,DROWSY
1783862332.5702744,0.13521858,0.13218652,0.13370255,0.40579563,-175.09294,15.413609,-5.1909685,0.9927045106887817,17.643289810203257,1,DROWSY
1783862332.60874,0.20356624,0.20543118,0.20449871,0.37024516,-175.66603,15.36031,-5.751165,0.9949159622192383,25.997161221542484,1,DROWSY
1783862332.6525428,0.15325297,0.23590776,0.19458038,0.35943753,-175.04083,14.870407,-6.11524,0.9974944591522217,22.82962301738496,1,DROWSY
1783862332.699425,0.13038267,0.19182271,0.16110268,0.38979307,-175.0207,9.077132,-6.2010202,0.999427318572998,21.330078621629593,1,DROWSY
1783862332.7371974,0.097512044,0.15331073,0.12541139,0.38469678,-174.87836,6.84659,-6.33321,0.9995061159133911,26.474344974720537,1,DROWSY
1783862332.8684435,0.13296966,0.1343279,0.13364878,0.3724783,-174.742,9.62633,-6.2558236,0.9993205070495605,7.619274604622097,1,DROWSY
1783862333.0281332,0.083531216,0.07826748,0.08089934,0.39899623,-174.92392,8.674706,-5.73611,0.9988824725151062,6.262146025527518,1,DROWSY
1783862333.1802454,0.15466383,0.09331826,0.12399104,0.43606064,-178.00443,-0.27942207,-3.444917,0.9991274476051331,6.574092679524455,1,DROWSY
1783862333.4073572,0.12213561,0.082444735,0.10229017,0.4569539,-179.1461,14.845367,-4.8563833,0.9993096590042114,4.403117441547971,1,DROWSY
1783862333.5549653,0.07585153,0.08191579,0.078883655,0.4716881,179.78934,17.624208,-6.0430174,0.9992572665214539,6.774698641443485,1,DROWSY
1783862333.7175539,0.118860506,0.105064414,0.11196246,0.47445863,-179.28996,18.403496,-5.5729175,0.9992828965187073,6.150492854272919,1,DROWSY
1783862333.9027698,0.06485761,0.21749426,0.14117594,0.44312656,-178.1166,16.71392,-5.1653395,0.9995187520980835,5.399103046654961,1,DROWSY
1783862334.0499394,0.13985458,0.15417536,0.14701496,0.46505815,-178.05804,19.154064,-5.994089,0.9996638298034668,6.794882013498057,1,DROWSY
1783862334.1500063,0.13080226,0.14805788,0.13943006,0.45240876,-177.9377,15.4816475,-5.8583264,0.9997544884681702,9.993314447322087,1,DROWSY
1783862334.2659435,0.17397398,0.12279255,0.14838326,0.5031448,-178.30658,18.259743,-6.407919,0.9998036026954651,8.62535679326144,1,DROWSY
1783862334.3663127,0.1813529,0.13871889,0.1600359,0.542194,-178.00867,18.790949,-6.854169,0.999840497970581,9.963214317103704,1,DROWSY
1783862334.4825063,0.16820751,0.18281177,0.17550963,0.5523228,-178.13531,21.712688,-6.9937367,0.9998788833618164,8.60633096064233,1,DROWSY
1783862334.5904937,0.36551702,0.3713452,0.36843112,0.5632695,-172.36475,32.873104,178.69041,0.9995667338371277,9.26033930038063,1,DROWSY
1783862334.720738,0.055540517,0.08578513,0.07066282,0.6140895,-176.16504,-13.0015335,-4.608543,0.9998101592063904,7.677881834357221,1,DROWSY
1783862334.8209383,0.06443547,0.075742394,0.07008893,0.5731762,-176.74161,-9.837063,-4.7279363,0.9998974800109863,9.979998619938087,1,DROWSY
1783862334.9210675,0.28999487,0.35105896,0.32052693,0.5474493,-167.52571,-34.610954,170.50507,0.9998055100440979,9.987103902164906,1,DROWSY
1783862335.0366075,0.3575123,0.38148132,0.3694968,0.5144785,-174.05597,-23.197886,-4.3533196,0.9988640546798706,8.655009182641711,1,DROWSY
1783862335.1834075,0.34359783,0.41403103,0.37881443,0.4965214,-169.98213,-35.919086,171.96451,0.9929813146591187,6.81198718906523,1,DROWSY
1783862335.34887,0.3696984,0.4399068,0.4048026,0.46453565,-170.69673,-38.36962,172.75623,0.9692485928535461,6.043665706051873,1,DROWSY
1783862335.4409094,0.38990375,0.45684743,0.4233756,0.46462736,-170.94843,-40.227165,173.45485,0.9324372410774231,10.864918493113425,1,DROWSY
1783862335.52084,0.38464054,0.44769397,0.41616726,0.46622884,-171.77745,-28.737394,-3.4032478,0.8746538162231445,12.510861946052682,1,DROWSY
1783862335.636825,0.3535008,0.418971,0.3862359,0.4800542,-171.24596,-30.597687,-3.5894392,0.7937395572662354,8.62179301385266,1,DROWSY
1783862335.7213418,0.36569417,0.42024627,0.39297023,0.45026314,-172.61076,-27.264435,-3.35268,0.6231887936592102,11.83197221916618,1,DROWSY
1783862335.852603,0.33616808,0.4005611,0.3683646,0.45879507,-171.12439,-40.975876,173.6894,0.5353507995605469,7.618402721646937,1,DROWSY
1783862336.2214367,0.35244477,0.4086294,0.3805371,0.4535182,-171.12971,-41.87876,173.72316,0.8686865568161011,2.7112484090184816,0,ALERT
1783862336.3676426,0.35540286,0.42236656,0.3888847,0.43430454,-169.43967,-39.478817,173.04593,0.8806700706481934,6.839669162731234,0,ALERT
